		lda	nmf
n_topics_6	n_topic_6	['овца', 'крыса', 'герой', 'мужчина', 'человек', 'женщина', 'девушка', 'становиться', 'год', 'сэнсей']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_7	n_topic_1	['кикудзь', 'фумико', 'комако', 'симамура', 'юкико', 'тикако', 'оот', 'маска', 'девушка', 'герой']	['ящик', 'человек', 'врач', 'лжечеловек', 'военный', 'клиника', 'записка', 'писать', 'вылезать', 'девушка']
n_topics_7	n_topic_2	['тэнго', 'аомамэ', 'сюнкин', 'эри', 'сасукэ', 'лидер', 'усикава', 'отец', 'кокон', 'девочка']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'профессор', 'секретарь', 'человек']
n_topics_7	n_topic_3	['юити', 'тиэко', 'юноша', 'мидзогути', 'становиться', 'женщина', 'дом', 'время', 'храм', 'юкико']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'чашка', 'таэко', 'госпожа']
n_topics_7	n_topic_4	['хотеть', 'такаси', 'жена', 'время', 'дом', 'герой', 'женщина', 'брат', 'комако', 'человек']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_7	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'клиника', 'лжечеловек', 'женщина', 'девушка', 'писать']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'деревня', 'отгребать', 'вода', 'веревочный']
n_topics_7	n_topic_6	['женщина', 'мужчина', 'девушка', 'кими', 'становиться', 'год', 'человек', 'песок', 'соноко', 'любовь']	['кохар', 'дзихэй', 'тахэй', 'самурай', 'сан', 'мост', 'гетера', 'выкупать', 'гость', 'влюбленный']
n_topics_7	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'герой', 'жизнь', 'девушка', 'жена', 'год', 'мочь']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_8	n_topic_1	['кикудзь', 'герой', 'комако', 'маска', 'фумико', 'симамура', 'юкико', 'лицо', 'жена', 'тикако']	['гэнгобэй', 'сэн', 'сэйдзюро', 'сити', 'моэмон', 'сан', 'бондарь', 'юноша', 'любовь', 'бабка']
n_topics_8	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'видеть', 'воздушный', 'говорить']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'профессор', 'человек', 'секретарь']
n_topics_8	n_topic_3	['тиэко', 'женщина', 'становиться', 'юити', 'девушка', 'мидзогути', 'юноша', 'храм', 'время', 'отец']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'чашка', 'таэко', 'госпожа']
n_topics_8	n_topic_4	['такаси', 'хотеть', 'жена', 'герой', 'брат', 'время', 'дом', 'женщина', 'лицо', 'человек']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'поручик', 'хацуми', 'девушка', 'приезжать']
n_topics_8	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'клиника', 'лжечеловек', 'девушка', 'женщина', 'писать']	['тиэко', 'такитиро', 'наэко', 'хидэо', 'синьити', 'рюсукэ', 'пояс', 'выткать', 'лавка', 'эскиз']
n_topics_8	n_topic_6	['кими', 'мужчина', 'женщина', 'девушка', 'становиться', 'год', 'мидзогути', 'соноко', 'песок', 'человек']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_8	n_topic_7	['человек', 'женщина', 'дом', 'становиться', 'жизнь', 'девушка', 'год', 'мочь', 'жена', 'герой']	['исан', 'подросток', 'убежище', 'кит', 'такак', 'дзин', 'дерево', 'инагой', 'киностудия', 'наоби']
n_topics_8	n_topic_8	['юкико', 'таэко', 'юити', 'сатико', 'дом', 'сестра', 'окубат', 'семья', 'сюнсукэ', 'год']	['комако', 'симамура', 'симамур', 'йоко', 'учительница', 'гейша', 'девушка', 'сын', 'приезжать', 'снег']
n_topics_9	n_topic_1	['кикудзь', 'фумико', 'комако', 'юкико', 'симамура', 'тикако', 'оот', 'девушка', 'отец', 'чашка']	['кохар', 'дзихэй', 'тахэй', 'самурай', 'сан', 'мост', 'гетера', 'выкупать', 'гость', 'влюбленный']
n_topics_9	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'воздушный', 'видеть', 'говорить']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'профессор', 'секретарь', 'человек']
n_topics_9	n_topic_3	['тиэко', 'мидзогути', 'храм', 'девушка', 'наэко', 'такитиро', 'отец', 'хидэо', 'становиться', 'женщина']	['светлость', 'есихидэ', 'карета', 'обезьянка', 'картина', 'художник', 'рассказчица', 'мука', 'ширма', 'ад']
n_topics_9	n_topic_4	['такаси', 'хотеть', 'жена', 'герой', 'брат', 'время', 'дом', 'лицо', 'женщина', 'человек']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'поручик', 'хацуми', 'девушка', 'приезжать']
n_topics_9	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'клиника', 'лжечеловек', 'девушка', 'женщина', 'писать']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'таэко', 'куримото', 'сан', 'чашка', 'сатико']
n_topics_9	n_topic_6	['кими', 'женщина', 'мужчина', 'девушка', 'соноко', 'становиться', 'песок', 'сэйкити', 'год', 'светлость']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_9	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'жизнь', 'год', 'девушка', 'мочь', 'мужчина', 'любовь']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_9	n_topic_8	['юкико', 'таэко', 'сатико', 'кадзуко', 'сестра', 'дом', 'семья', 'год', 'окубат', 'становиться']	['исан', 'подросток', 'убежище', 'кит', 'такак', 'дзин', 'дерево', 'инагой', 'киностудия', 'наоби']
n_topics_9	n_topic_9	['юити', 'герой', 'такаси', 'маска', 'жена', 'сюнкин', 'лицо', 'мицу', 'брат', 'сюнсукэ']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_10	n_topic_1	['комако', 'симамура', 'симамур', 'кикудзь', 'йоко', 'девушка', 'мочь', 'учительница', 'юкико', 'фумико']	['государь', 'акэбоно', 'дворец', 'рукав', 'луна', 'платье', 'принц', 'отец', 'любовь', 'обитель']
n_topics_10	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'светлость', 'воздушный', 'видеть']	['овца', 'герой', 'крыса', 'маска', 'сэнсей', 'профессор', 'жена', 'секретарь', 'лицо', 'человек']
n_topics_10	n_topic_3	['кикудзь', 'тиэко', 'мидзогути', 'девушка', 'храм', 'отец', 'фумико', 'становиться', 'женщина', 'кадзуко']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'чашка', 'таэко', 'госпожа']
n_topics_10	n_topic_4	['такаси', 'брат', 'хотеть', 'жена', 'герой', 'комако', 'время', 'дом', 'симамура', 'лицо']	['песок', 'мужчина', 'тадземара', 'женщина', 'разбойник', 'яма', 'веревка', 'убивать', 'муж', 'лопата']
n_topics_10	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'клиника', 'лжечеловек', 'девушка', 'писать', 'женщина']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_10	n_topic_6	['девушка', 'кими', 'становиться', 'сэйкити', 'год', 'женщина', 'соноко', 'мужчина', 'человек', 'лицо']	['светлость', 'есихидэ', 'карета', 'обезьянка', 'картина', 'художник', 'рассказчица', 'мука', 'ширма', 'ад']
n_topics_10	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'жизнь', 'год', 'девушка', 'мочь', 'мужчина', 'любовь']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_10	n_topic_8	['юкико', 'таэко', 'сатико', 'сестра', 'дом', 'окубат', 'семья', 'год', 'асия', 'макиок']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_10	n_topic_9	['юити', 'герой', 'такаси', 'маска', 'жена', 'лицо', 'сюнкин', 'мицу', 'брат', 'сюнсукэ']	['ящик', 'человек', 'врач', 'лжечеловек', 'военный', 'клиника', 'записка', 'писать', 'вылезать', 'девушка']
n_topics_10	n_topic_10	['мужчина', 'женщина', 'песок', 'яма', 'тадземара', 'веревка', 'хотеть', 'кикудзь', 'разбойник', 'убивать']	['мидзогути', 'храм', 'касивага', 'цурукав', 'настоятель', 'золотой', 'уико', 'досэн', 'офицер', 'мальчик']
n_topics_11	n_topic_1	['комако', 'симамура', 'кикудзь', 'юкико', 'фумико', 'симамур', 'девушка', 'йоко', 'мочь', 'оот']	['кохар', 'дзихэй', 'тахэй', 'самурай', 'сан', 'мост', 'гетера', 'выкупать', 'гость', 'влюбленный']
n_topics_11	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'видеть', 'хозяйка', 'говорить']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'профессор', 'человек', 'секретарь']
n_topics_11	n_topic_3	['тиэко', 'девушка', 'кикудзь', 'храм', 'мидзогути', 'отец', 'становиться', 'женщина', 'ватанабэ', 'дом']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'таэко', 'чашка', 'сатико']
n_topics_11	n_topic_4	['такаси', 'хотеть', 'комако', 'брат', 'симамура', 'время', 'дом', 'жена', 'решать', 'девушка']	['тадземара', 'мужчина', 'разбойник', 'песок', 'женщина', 'убивать', 'яма', 'муж', 'меч', 'веревка']
n_topics_11	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'девушка', 'записка', 'лжечеловек', 'клиника', 'писать', 'женщина']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_11	n_topic_6	['мидзогути', 'женщина', 'девушка', 'становиться', 'год', 'мужчина', 'человек', 'ватанабэ', 'храм', 'любовь']	['светлость', 'есихидэ', 'карета', 'обезьянка', 'картина', 'художник', 'рассказчица', 'мука', 'ширма', 'ад']
n_topics_11	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'мужчина', 'исан', 'жизнь', 'муж', 'мочь', 'год']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_11	n_topic_8	['юити', 'юкико', 'таэко', 'кадзуко', 'дом', 'сюнсукэ', 'кабурага', 'сатико', 'сестра', 'женщина']	['ящик', 'человек', 'врач', 'лжечеловек', 'военный', 'клиника', 'записка', 'писать', 'вылезать', 'девушка']
n_topics_11	n_topic_9	['такаси', 'сюнкин', 'мицу', 'брат', 'сасукэ', 'прадед', 'деревня', 'становиться', 'хотеть', 'нацуко']	['тэнго', 'аомамэ', 'эри', 'усикава', 'лидер', 'кокон', 'воздушный', 'охранник', 'детектив', 'авангард']
n_topics_11	n_topic_10	['песок', 'мужчина', 'женщина', 'яма', 'веревка', 'кикудзь', 'хотеть', 'юкико', 'фумико', 'лопата']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_11	n_topic_11	['герой', 'лицо', 'девушка', 'маска', 'человек', 'жена', 'овца', 'становиться', 'время', 'женщина']	['тиэко', 'такитиро', 'наэко', 'хидэо', 'синьити', 'рюсукэ', 'пояс', 'выткать', 'лавка', 'эскиз']
n_topics_12	n_topic_1	['комако', 'симамура', 'симамур', 'йоко', 'девушка', 'учительница', 'мочь', 'гейша', 'сын', 'дом']	['государь', 'акэбоно', 'дворец', 'рукав', 'луна', 'платье', 'принц', 'отец', 'любовь', 'обитель']
n_topics_12	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'воздушный', 'охранник', 'хозяйка']	['овца', 'герой', 'крыса', 'маска', 'сэнсей', 'жена', 'профессор', 'лицо', 'секретарь', 'человек']
n_topics_12	n_topic_3	['тиэко', 'наэко', 'такитиро', 'хидэо', 'пояс', 'девушка', 'синьити', 'рюсукэ', 'отец', 'хотеть']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_12	n_topic_4	['такаси', 'хотеть', 'комако', 'брат', 'время', 'тиэко', 'дом', 'симамура', 'говорить', 'девушка']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'чашка', 'таэко', 'госпожа']
n_topics_12	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'лжечеловек', 'клиника', 'записка', 'писать', 'девушка', 'женщина']	['песок', 'мужчина', 'женщина', 'тадземара', 'яма', 'разбойник', 'веревка', 'лопата', 'деревня', 'отгребать']
n_topics_12	n_topic_6	['девушка', 'женщина', 'становиться', 'мужчина', 'год', 'человек', 'тиэко', 'мидзогути', 'ватанабэ', 'овца']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_12	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'жизнь', 'год', 'мочь', 'девушка', 'время', 'любовь']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_12	n_topic_8	['таэко', 'юкико', 'сатико', 'сестра', 'дом', 'окубат', 'семья', 'год', 'асия', 'макиок']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_12	n_topic_9	['юити', 'такаси', 'сюнкин', 'мицу', 'сюнсукэ', 'кабурага', 'брат', 'сасукэ', 'г', 'юноша']	['кохар', 'дзихэй', 'тахэй', 'самурай', 'сан', 'мост', 'гетера', 'выкупать', 'гость', 'влюбленный']
n_topics_12	n_topic_10	['мужчина', 'женщина', 'песок', 'тадземара', 'яма', 'разбойник', 'веревка', 'хотеть', 'убивать', 'кикудзь']	['тэнго', 'аомамэ', 'эри', 'усикава', 'лидер', 'кокон', 'воздушный', 'охранник', 'детектив', 'авангард']
n_topics_12	n_topic_11	['герой', 'лицо', 'маска', 'жена', 'девушка', 'человек', 'кими', 'овца', 'время', 'светлость']	['тиэко', 'такитиро', 'наэко', 'хидэо', 'синьити', 'рюсукэ', 'пояс', 'выткать', 'лавка', 'эскиз']
n_topics_12	n_topic_12	['кикудзь', 'мидзогути', 'фумико', 'юкико', 'храм', 'тикако', 'оот', 'отец', 'чашка', 'девушка']	['исан', 'подросток', 'убежище', 'кит', 'такак', 'дзин', 'дерево', 'инагой', 'киностудия', 'наоби']
n_topics_13	n_topic_1	['комако', 'симамура', 'симамур', 'йоко', 'девушка', 'учительница', 'мочь', 'гейша', 'сын', 'приезжать']	['государь', 'акэбоно', 'дворец', 'рукав', 'луна', 'платье', 'принц', 'отец', 'любовь', 'обитель']
n_topics_13	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'воздушный', 'хозяйка', 'говорить']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'профессор', 'человек', 'секретарь']
n_topics_13	n_topic_3	['тиэко', 'наэко', 'такитиро', 'хидэо', 'девушка', 'пояс', 'ватанабэ', 'синьити', 'отец', 'хотеть']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'чашка', 'таэко', 'госпожа']
n_topics_13	n_topic_4	['такаси', 'комако', 'хотеть', 'симамура', 'брат', 'время', 'дом', 'девушка', 'жена', 'тиэко']	['песок', 'мужчина', 'женщина', 'яма', 'тадземара', 'разбойник', 'веревка', 'лопата', 'деревня', 'отгребать']
n_topics_13	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'лжечеловек', 'записка', 'клиника', 'писать', 'девушка', 'женщина']	['кими', 'соноко', 'юноша', 'бабушка', 'омь', 'кусано', 'глава', 'любовь', 'духовный', 'тело']
n_topics_13	n_topic_6	['девушка', 'становиться', 'женщина', 'тиэко', 'мидзогути', 'год', 'человек', 'мужчина', 'ватанабэ', 'дело']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_13	n_topic_7	['человек', 'становиться', 'женщина', 'дом', 'жизнь', 'год', 'мочь', 'девушка', 'любовь', 'мужчина']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_13	n_topic_8	['юити', 'таэко', 'юкико', 'сюнсукэ', 'дом', 'кабурага', 'сатико', 'юноша', 'сестра', 'женщина']	['исан', 'подросток', 'убежище', 'кит', 'такак', 'дзин', 'дерево', 'инагой', 'киностудия', 'наоби']
n_topics_13	n_topic_9	['такаси', 'сюнкин', 'мицу', 'брат', 'сасукэ', 'прадед', 'деревня', 'юити', 'становиться', 'г']	['комако', 'симамура', 'симамур', 'йоко', 'учительница', 'гейша', 'девушка', 'сын', 'приезжать', 'снег']
n_topics_13	n_topic_10	['мужчина', 'женщина', 'песок', 'тадземара', 'яма', 'разбойник', 'убивать', 'хотеть', 'муж', 'веревка']	['тиэко', 'такитиро', 'наэко', 'хидэо', 'синьити', 'рюсукэ', 'пояс', 'выткать', 'лавка', 'эскиз']
n_topics_13	n_topic_11	['герой', 'лицо', 'маска', 'жена', 'человек', 'овца', 'девушка', 'время', 'светлость', 'крыса']	['мидзогути', 'храм', 'касивага', 'цурукав', 'настоятель', 'золотой', 'уико', 'досэн', 'офицер', 'мальчик']
n_topics_13	n_topic_12	['кикудзь', 'мидзогути', 'фумико', 'юкико', 'храм', 'тикако', 'оот', 'отец', 'девушка', 'кими']	['светлость', 'есихидэ', 'карета', 'обезьянка', 'картина', 'художник', 'рассказчица', 'мука', 'ширма', 'ад']
n_topics_13	n_topic_13	['женщина', 'мужчина', 'песок', 'конец', 'кангэц', 'пойти', 'день', 'видеть', 'кусь', 'жена']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_14	n_topic_1	['комако', 'симамура', 'симамур', 'йоко', 'девушка', 'учительница', 'мочь', 'сын', 'гейша', 'приезжать']	['государь', 'акэбоно', 'дворец', 'рукав', 'луна', 'платье', 'принц', 'отец', 'любовь', 'обитель']
n_topics_14	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'хозяйка', 'видеть', 'воздушный']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'лицо', 'человек', 'профессор', 'секретарь']
n_topics_14	n_topic_3	['юити', 'тиэко', 'ватанабэ', 'юноша', 'кадзуко', 'девушка', 'женщина', 'становиться', 'время', 'наэко']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_14	n_topic_4	['такаси', 'брат', 'хотеть', 'время', 'дом', 'жена', 'тиэко', 'решать', 'комако', 'говорить']	['тадземара', 'песок', 'мужчина', 'разбойник', 'женщина', 'яма', 'убивать', 'веревка', 'муж', 'меч']
n_topics_14	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'девушка', 'клиника', 'лжечеловек', 'писать', 'женщина']	['кикудзь', 'фумико', 'юкико', 'тикако', 'оот', 'куримото', 'сан', 'таэко', 'чашка', 'сатико']
n_topics_14	n_topic_6	['девушка', 'женщина', 'становиться', 'год', 'мужчина', 'человек', 'мидзогути', 'тиэко', 'ватанабэ', 'овца']	['такаси', 'мицу', 'прадед', 'брат', 'нацуко', 'деревня', 'супермаркет', 'молодежь', 'амбар', 'владелец']
n_topics_14	n_topic_7	['человек', 'дом', 'становиться', 'женщина', 'мужчина', 'жизнь', 'мочь', 'год', 'любовь', 'муж']	['светлость', 'есихидэ', 'карета', 'обезьянка', 'картина', 'художник', 'рассказчица', 'мука', 'ширма', 'ад']
n_topics_14	n_topic_8	['таэко', 'юкико', 'сатико', 'сестра', 'дом', 'окубат', 'семья', 'год', 'асия', 'макиок']	['кадзуко', 'наодзь', 'матушка', 'уэхар', 'змея', 'становиться', 'человек', 'наркотик', 'дочь', 'яйцо']
n_topics_14	n_topic_9	['такаси', 'сюнкин', 'мицу', 'брат', 'сасукэ', 'прадед', 'деревня', 'юити', 'становиться', 'г']	['кохар', 'дзихэй', 'тахэй', 'самурай', 'сан', 'мост', 'гетера', 'выкупать', 'гость', 'влюбленный']
n_topics_14	n_topic_10	['женщина', 'мужчина', 'тадземара', 'песок', 'разбойник', 'убивать', 'старуха', 'хотеть', 'меч', 'муж']	['тиэко', 'такитиро', 'наэко', 'хидэо', 'синьити', 'рюсукэ', 'пояс', 'выткать', 'лавка', 'эскиз']
n_topics_14	n_topic_11	['герой', 'лицо', 'маска', 'человек', 'жена', 'девушка', 'овца', 'женщина', 'время', 'детектив']	['юити', 'сюнсукэ', 'кабурага', 'ясуко', 'юноша', 'кеко', 'нобутака', 'писатель', 'г', 'кавада']
n_topics_14	n_topic_12	['кикудзь', 'мидзогути', 'фумико', 'юкико', 'храм', 'тикако', 'отец', 'оот', 'девушка', 'кими']	['тоетаро', 'элиза', 'ото', 'аидзав', 'министр', 'россия', 'бедность', 'корреспондент', 'университет', 'увольнять']
n_topics_14	n_topic_13	['песок', 'мужчина', 'женщина', 'яма', 'конец', 'деревня', 'кангэц', 'видеть', 'кусь', 'кот']	['сюнкин', 'сасукэ', 'музыка', 'сюнс', 'мастер', 'ученик', 'учитель', 'учительница', 'ослепнуть', 'жизнеописание']
n_topics_14	n_topic_14	['человек', 'становиться', 'гэндзи', 'каор', 'время', 'цветочный', 'творец', 'умерщвлять', 'наиболее', 'крепко']	['комако', 'симамура', 'симамур', 'йоко', 'учительница', 'гейша', 'девушка', 'сын', 'приезжать', 'снег']
n_topics_15	n_topic_1	['комако', 'симамура', 'девушка', 'мочь', 'симамур', 'дом', 'кикудзь', 'юкико', 'день', 'становиться']	['гэнгобэй', 'сэн', 'сэйдзюро', 'сити', 'моэмон', 'сан', 'бондарь', 'юноша', 'любовь', 'бабка']
n_topics_15	n_topic_2	['тэнго', 'аомамэ', 'эри', 'лидер', 'усикава', 'отец', 'кокон', 'воздушный', 'хозяйка', 'видеть']	['овца', 'герой', 'маска', 'крыса', 'сэнсей', 'жена', 'профессор', 'лицо', 'секретарь', 'человек']
n_topics_15	n_topic_3	['тиэко', 'кадзуко', 'наэко', 'такитиро', 'становиться', 'девушка', 'хидэо', 'наодзь', 'хотеть', 'матушка']	['кикудзь', 'юкико', 'фумико', 'таэко', 'тикако', 'оот', 'сатико', 'куримото', 'сан', 'чашка']
n_topics_15	n_topic_4	['такаси', 'брат', 'хотеть', 'комако', 'тиэко', 'симамура', 'время', 'дом', 'говорить', 'девушка']	['тадземара', 'разбойник', 'мужчина', 'убивать', 'женщина', 'муж', 'меч', 'допрос', 'кинжал', 'стрела']
n_topics_15	n_topic_5	['ящик', 'человек', 'врач', 'военный', 'записка', 'клиника', 'лжечеловек', 'девушка', 'писать', 'женщина']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'деревня', 'отгребать', 'вода', 'веревочный']
n_topics_15	n_topic_6	['девушка', 'женщина', 'становиться', 'мидзогути', 'год', 'человек', 'мужчина', 'ватанабэ', 'тиэко', 'дело']	['ватанабэ', 'наоко', 'рэйко', 'мидори', 'нагасава', 'кидзука', 'хацуми', 'поручик', 'девушка', 'приезжать']
n_topics_15	n_topic_7	['человек', 'женщина', 'становиться', 'дом', 'жизнь', 'год', 'мочь', 'любовь', 'мужчина', 'ночь']	['гэндзи', 'каор', 'принц', 'мурасаки', 'ниоу', 'супруга', 'постриг', 'укифунэ', 'акаси', 'дочь']
n_topics_15	n_topic_8	['таэко', 'юкико', 'комако', 'симамура', 'сатико', 'дом', 'сестра', 'год', 'окубат', 'семья']	['ящик', 'человек', 'врач', 'лжечеловек', 'военный', 'клиника', 'записка', 'писать', 'вылезать', 'девушка']
