		lda	nmf
n_topics_13	n_topic_5	['полемон', 'гликера', 'дом', 'патек', 'миринна', 'мосхиона', 'бог', 'мосхион', 'геракл', 'рассказывать']	['пилос', 'кожевник', 'колбасник', 'клеон', 'народ', 'демосфен', 'никий', 'пророчество', 'аристофан', 'всадник']
n_topics_13	n_topic_6	['зевс', 'сострат', 'бог', 'тридцать', 'заплатить', 'каллирой', 'сын', 'волна', 'нагота', 'гречески']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'ребенок', 'руно', 'корабль', 'пелий', 'дракон']
n_topics_13	n_topic_7	['бог', 'зевс', 'человек', 'сын', 'война', 'видеть', 'царь', 'прометей', 'эрот', 'афродита']	['левкиппа', 'клитофонт', 'мелита', 'ферсандр', 'клиний', 'разбойник', 'время', 'александрия', 'оказываться', 'друг']
n_topics_13	n_topic_8	['бог', 'царь', 'гермес', 'геракл', 'человек', 'сын', 'зевс', 'аполлон', 'орест', 'клитемнестр']	['сократ', 'эрот', 'алкивиад', 'агафон', 'речь', 'стремление', 'любовь', 'прекрасный', 'бог', 'пошлый']
n_topics_13	n_topic_9	['хор', 'бог', 'жена', 'раб', 'сын', 'земля', 'ребенок', 'война', 'муж', 'море']	['менипп', 'диоген', 'философ', 'мениппа', 'плутон', 'гермес', 'харон', 'луна', 'царство', 'мертвый']
n_topics_13	n_topic_10	['бог', 'царь', 'хор', 'человек', 'сын', 'отец', 'друг', 'смерть', 'эдип', 'орест']	['перстень', 'харисий', 'габротонона', 'памфил', 'смикрин', 'недавно', 'младенец', 'сириска', 'таврополье', 'вещица']
n_topics_13	n_topic_11	['дафнис', 'сын', 'бог', 'верить', 'зевс', 'ифигения', 'знать', 'добрый', 'медея', 'одиссей']	['дафнис', 'хлоя', 'коза', 'помещик', 'хлоею', 'осень', 'эрот', 'любовь', 'овца', 'странный']
n_topics_13	n_topic_12	['друг', 'медея', 'хор', 'царь', 'говорить', 'сын', 'дионис', 'зевс', 'твой', 'отец']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'трезен', 'любовь', 'чистый', 'прощать', 'тесей']
n_topics_13	n_topic_13	['зевс', 'бог', 'геракл', 'сын', 'ахилл', 'человек', 'одиссей', 'земля', 'гера', 'отец']	['гликера', 'полемон', 'патек', 'миринна', 'мосхион', 'мосхиона', 'дом', 'вещь', 'старушка', 'купец']
n_topics_14	n_topic_1	['эдип', 'бог', 'сын', 'царь', 'фивы', 'младенец', 'геракл', 'лаий', 'хор', 'друг']	['зевс', 'прометей', 'бог', 'титан', 'гермес', 'олимпиец', 'земля', 'гера', 'человек', 'уран']
n_topics_14	n_topic_2	['зевс', 'бог', 'человек', 'царь', 'народ', 'ахилл', 'сын', 'легко', 'город', 'море']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_14	n_topic_3	['орест', 'ифигения', 'артемида', 'богиня', 'агамемнон', 'клитемнестр', 'геракл', 'дочь', 'бог', 'дело']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'эринния', 'ахилл', 'аполлон']
n_topics_14	n_topic_4	['эрот', 'сократ', 'левкиппа', 'человек', 'бог', 'алкивиад', 'агафон', 'клитофонт', 'речь', 'друг']	['геракл', 'деянир', 'амфитрион', 'гилл', 'мегар', 'гера', 'хор', 'лик', 'адмет', 'царь']
n_topics_14	n_topic_5	['дом', 'геракл', 'бог', 'царь', 'одиссей', 'полемон', 'сострат', 'мертвый', 'человек', 'знать']	['пилос', 'кожевник', 'колбасник', 'клеон', 'народ', 'демосфен', 'никий', 'пророчество', 'аристофан', 'всадник']
n_topics_14	n_topic_6	['зевс', 'сострат', 'бог', 'каллирой', 'тридцать', 'заплатить', 'сын', 'нагота', 'херей', 'волна']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'ребенок', 'руно', 'корабль', 'пелий', 'дракон']
n_topics_14	n_topic_7	['бог', 'зевс', 'человек', 'сын', 'война', 'эрот', 'афродита', 'видеть', 'царь', 'принимать']	['левкиппа', 'клитофонт', 'мелита', 'ферсандр', 'клиний', 'разбойник', 'время', 'александрия', 'оказываться', 'друг']
n_topics_14	n_topic_8	['бог', 'гермес', 'геракл', 'царь', 'человек', 'орест', 'аполлон', 'сын', 'зевс', 'клитемнестр']	['сократ', 'эрот', 'алкивиад', 'агафон', 'речь', 'стремление', 'любовь', 'прекрасный', 'бог', 'пошлый']
n_topics_14	n_topic_9	['гликера', 'полемон', 'хор', 'мосхион', 'жена', 'раб', 'миринна', 'бог', 'патек', 'ребенок']	['менипп', 'диоген', 'философ', 'мениппа', 'плутон', 'гермес', 'харон', 'луна', 'царство', 'мертвый']
n_topics_14	n_topic_10	['бог', 'царь', 'хор', 'человек', 'сын', 'отец', 'геракл', 'друг', 'смерть', 'зевс']	['перстень', 'харисий', 'габротонона', 'памфил', 'смикрин', 'недавно', 'младенец', 'сириска', 'таврополье', 'вещица']
n_topics_14	n_topic_11	['дафнис', 'знать', 'сын', 'бог', 'верить', 'хлоя', 'друг', 'добрый', 'рассказывать', 'приветливый']	['дафнис', 'хлоя', 'коза', 'помещик', 'хлоею', 'осень', 'эрот', 'любовь', 'овца', 'странный']
n_topics_14	n_topic_12	['друг', 'медея', 'хор', 'царь', 'говорить', 'сын', 'зевс', 'твой', 'путь', 'молодой']	['гликера', 'полемон', 'патек', 'миринна', 'мосхион', 'мосхиона', 'дом', 'вещь', 'старушка', 'купец']
n_topics_14	n_topic_13	['зевс', 'бог', 'ахилл', 'сын', 'одиссей', 'гера', 'геракл', 'гермес', 'земля', 'афродита']	['ипполит', 'федр', 'тесь', 'афродита', 'кормилица', 'трезен', 'любовь', 'чистый', 'прощать', 'тесей']
n_topics_14	n_topic_14	['фивы', 'хор', 'карта', 'зачинать', 'наглец', 'афинский', 'бесспорно', 'былина', 'бытовой', 'палица']	['тригей', 'ирина', 'жук', 'гермес', 'мир', 'воздаваться', 'ярмарка', 'раб', 'клеон', 'война']
n_topics_15	n_topic_1	['эдип', 'бог', 'сын', 'царь', 'младенец', 'друг', 'царство', 'гермес', 'фивы', 'геракл']	['менипп', 'диоген', 'философ', 'мениппа', 'плутон', 'гермес', 'луна', 'харон', 'бог', 'зевс']
n_topics_15	n_topic_2	['зевс', 'бог', 'человек', 'царь', 'ахилл', 'легко', 'гермес', 'народ', 'город', 'сын']	['эдип', 'креонт', 'фивы', 'этеокла', 'антигона', 'полиник', 'лаий', 'хор', 'царь', 'бог']
n_topics_15	n_topic_3	['ифигения', 'орест', 'артемида', 'агамемнон', 'богиня', 'клитемнестр', 'дочь', 'ахилл', 'дело', 'царь']	['ифигения', 'орест', 'клитемнестр', 'агамемнон', 'артемида', 'пилад', 'хор', 'эринния', 'ахилл', 'аполлон']
n_topics_15	n_topic_4	['эрот', 'сократ', 'левкиппа', 'человек', 'алкивиад', 'бог', 'агафон', 'речь', 'клитофонт', 'друг']	['геракл', 'деянир', 'амфитрион', 'гилл', 'мегар', 'гера', 'хор', 'лик', 'адмет', 'царь']
n_topics_15	n_topic_5	['геракл', 'бог', 'царь', 'дом', 'одиссей', 'мертвый', 'человек', 'год', 'знать', 'этеокла']	['ястреб', 'кузнечный', 'крышка', 'крючкотвор', 'кряхтеть', 'ксеркс', 'кстати', 'кубок', 'кувшин', 'кудри']
n_topics_15	n_topic_6	['зевс', 'сострат', 'каллирой', 'полемон', 'заплатить', 'тридцать', 'херей', 'нагота', 'волна', 'гречески']	['ясон', 'медея', 'аргонавт', 'царь', 'колхида', 'ребенок', 'руно', 'корабль', 'пелий', 'дракон']
n_topics_15	n_topic_7	['бог', 'зевс', 'сын', 'человек', 'война', 'видеть', 'царь', 'афродита', 'гнев', 'принимать']	['пилос', 'кожевник', 'колбасник', 'клеон', 'народ', 'демосфен', 'никий', 'пророчество', 'аристофан', 'всадник']
n_topics_15	n_topic_8	['бог', 'царь', 'человек', 'гермес', 'геракл', 'сын', 'сократ', 'орест', 'аполлон', 'зевс']	['сократ', 'эрот', 'алкивиад', 'агафон', 'речь', 'стремление', 'любовь', 'прекрасный', 'бог', 'пошлый']
n_topics_15	n_topic_9	['гликера', 'полемон', 'миринна', 'патек', 'мосхион', 'хор', 'жена', 'война', 'бог', 'дом']	['зевс', 'прометей', 'бог', 'титан', 'гермес', 'олимпиец', 'земля', 'человек', 'гера', 'уран']
n_topics_15	n_topic_10	['бог', 'царь', 'человек', 'хор', 'сын', 'зевс', 'отец', 'геракл', 'друг', 'земля']	['левкиппа', 'клитофонт', 'мелита', 'ферсандр', 'клиний', 'разбойник', 'время', 'александрия', 'оказываться', 'друг']
n_topics_15	n_topic_11	['дафнис', 'сын', 'верить', 'одиссей', 'знать', 'бог', 'добрый', 'медея', 'приветливый', 'вино']	['дафнис', 'хлоя', 'коза', 'помещик', 'хлоею', 'осень', 'эрот', 'любовь', 'овца', 'странный']
